year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2011,10,2011-10,1.6515254,0.16098107397556305,1.490544319152832,1.8125064373016357,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2011,11,2011-11,1.602667,0.11449887603521347,1.4881681203842163,1.7171658277511597,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2011,12,2011-12,1.6109433,0.0856669545173645,1.5252764225006104,1.6966102123260498,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,1,2012-01,1.5861679,0.08041266351938248,1.5057553052902222,1.6665805578231812,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,2,2012-02,1.5583512,0.07675936073064804,1.481591820716858,1.6351104974746704,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,3,2012-03,1.6493795,0.17190298438072205,1.4774764776229858,1.8212825059890747,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,4,2012-04,1.8689836,0.48829221725463867,1.380691409111023,2.35727596282959,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,5,2012-05,1.6604996,0.24747779965400696,1.4130218029022217,1.9079773426055908,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,6,2012-06,1.6128631,0.198186993598938,1.4146760702133179,1.8110500574111938,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,7,2012-07,1.6421927,0.23659613728523254,1.4055966138839722,1.8787888288497925,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,8,2012-08,1.5105178,0.11605139076709747,1.3944664001464844,1.6265692710876465,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,9,2012-09,1.599611,0.11988120526075363,1.4797298908233643,1.7194921970367432,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,10,2012-10,1.5493027,0.11078612506389618,1.438516616821289,1.6600887775421143,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,11,2012-11,1.588016,0.14087368547916412,1.4471423625946045,1.7288897037506104,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2012,12,2012-12,1.6367481,0.143189936876297,1.4935581684112549,1.779937982559204,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,1,2013-01,1.6394029,0.12151768058538437,1.5178852081298828,1.760920524597168,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,2,2013-02,1.6332142,0.10265889763832092,1.5305553674697876,1.7358731031417847,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,3,2013-03,1.5952554,0.10604754090309143,1.4892078638076782,1.7013028860092163,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,4,2013-04,1.7077315,0.2345852106809616,1.4731463193893433,1.9423166513442993,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,5,2013-05,1.8003608,0.14917881786823273,1.651181936264038,1.9495396614074707,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,6,2013-06,1.7878727,0.13083910942077637,1.6570335626602173,1.91871178150177,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,7,2013-07,1.618759,0.0832643210887909,1.5354946851730347,1.7020233869552612,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,8,2013-08,1.6864036,0.09769109636545181,1.5887125730514526,1.7840946912765503,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,9,2013-09,1.6784841,0.1442563682794571,1.534227728843689,1.8227404356002808,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,10,2013-10,1.6528227,0.20157013833522797,1.4512525796890259,1.8543928861618042,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,11,2013-11,1.7011408,0.1400933563709259,1.5610474348068237,1.8412340879440308,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2013,12,2013-12,2.0236402,0.10389570146799088,1.9197444915771484,2.127535820007324,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,1,2014-01,2.268766,0.10326001048088074,2.165505886077881,2.372025966644287,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,2,2014-02,2.0200722,0.15566816926002502,1.8644040822982788,2.1757404804229736,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,3,2014-03,1.8620702,0.05592773109674454,1.8061424493789673,1.91799795627594,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,4,2014-04,1.7676932,0.09928233921527863,1.6684107780456543,1.8669755458831787,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,5,2014-05,1.775674,0.11709818989038467,1.6585757732391357,1.8927721977233887,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,6,2014-06,1.6750717,0.12627612054347992,1.5487955808639526,1.8013478517532349,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,7,2014-07,1.6700474,0.09964868426322937,1.5703986883163452,1.7696961164474487,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,8,2014-08,1.8632042,0.08389324694871902,1.779310941696167,1.9470975399017334,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,9,2014-09,1.8901799,0.1192152127623558,1.7709646224975586,2.009395122528076,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,10,2014-10,1.7835763,0.0744641125202179,1.7091121673583984,1.8580403327941895,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,11,2014-11,1.7973144,0.11622867733240128,1.6810857057571411,1.9135431051254272,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2014,12,2014-12,1.9451935,0.09060098975896835,1.8545925617218018,2.035794496536255,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,1,2015-01,1.915998,0.09651210159063339,1.8194859027862549,2.012510061264038,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,2,2015-02,2.100525,0.06128332018852234,2.0392415523529053,2.1618082523345947,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,3,2015-03,2.1251435,0.08253327012062073,2.0426101684570312,2.207676887512207,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,4,2015-04,1.801367,0.14355653524398804,1.6578104496002197,1.9449236392974854,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,5,2015-05,1.9658912,0.16237078607082367,1.8035204410552979,2.1282620429992676,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,6,2015-06,1.9092879,0.09867361932992935,1.8106143474578857,2.0079615116119385,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,7,2015-07,1.9719118,0.08434098213911057,1.887570858001709,2.0562527179718018,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,8,2015-08,1.9372139,0.18671198189258575,1.7505018711090088,2.1239259243011475,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,9,2015-09,2.0734682,0.2233636975288391,1.850104570388794,2.2968318462371826,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,10,2015-10,2.1458693,0.1433163285255432,2.0025529861450195,2.2891855239868164,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,11,2015-11,1.8117568,0.16508837044239044,1.6466684341430664,1.9768452644348145,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2015,12,2015-12,1.6321805,0.13116861879825592,1.501011848449707,1.7633490562438965,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,1,2016-01,1.608407,0.052673645317554474,1.555733323097229,1.6610807180404663,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,2,2016-02,1.6612622,0.0661163404583931,1.59514582157135,1.727378487586975,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,3,2016-03,1.6713129,0.11276619881391525,1.558546781539917,1.7840790748596191,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,4,2016-04,1.7542418,0.11390877515077591,1.6403330564498901,1.8681505918502808,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,5,2016-05,1.7462065,0.2291916161775589,1.5170148611068726,1.9753981828689575,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,6,2016-06,1.698828,0.13458620011806488,1.5642417669296265,1.8334141969680786,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,7,2016-07,1.7956263,0.14286474883556366,1.6527615785598755,1.9384909868240356,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,8,2016-08,1.7462409,0.1168198212981224,1.6294209957122803,1.863060712814331,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,9,2016-09,1.9877063,0.16218718886375427,1.82551908493042,2.1498935222625732,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,10,2016-10,1.7812307,0.06983072310686111,1.7113999128341675,1.851061463356018,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,11,2016-11,1.7405698,0.04477177932858467,1.6957980394363403,1.7853416204452515,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2016,12,2016-12,1.7122757,0.09707271307706833,1.6152030229568481,1.809348464012146,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,1,2017-01,1.6260669,0.10797519981861115,1.5180916786193848,1.7340421676635742,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,2,2017-02,1.6145105,0.1786782443523407,1.4358322620391846,1.7931888103485107,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,3,2017-03,1.7973791,0.138942688703537,1.6584364175796509,1.9363218545913696,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,4,2017-04,1.8650271,0.13182049989700317,1.7332065105438232,1.9968476295471191,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,5,2017-05,1.7038752,0.11567870527505875,1.5881965160369873,1.8195538520812988,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,6,2017-06,1.7996166,0.16993917524814606,1.629677414894104,1.9695557355880737,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,7,2017-07,1.779612,0.10257692635059357,1.6770349740982056,1.8821889162063599,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,8,2017-08,1.9325596,0.17419415712356567,1.7583653926849365,2.1067538261413574,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,9,2017-09,1.768179,0.11967741698026657,1.6485016345977783,1.8878564834594727,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,10,2017-10,1.6569198,0.1756250560283661,1.4812947511672974,1.8325449228286743,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,11,2017-11,1.6315993,0.10510808974504471,1.5264911651611328,1.7367074489593506,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2017,12,2017-12,1.6899239,0.08229653537273407,1.6076273918151855,1.7722203731536865,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,1,2018-01,1.7925918,0.1712464690208435,1.6213452816009521,1.9638383388519287,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,2,2018-02,1.6468455,0.09169845283031464,1.5551470518112183,1.7385438680648804,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,3,2018-03,1.7320929,0.11802225559949875,1.6140706539154053,1.8501150608062744,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,4,2018-04,1.731346,0.12886321544647217,1.602482795715332,1.8602092266082764,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,5,2018-05,1.7012345,0.14127567410469055,1.559958815574646,1.8425101041793823,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,6,2018-06,1.6637759,0.14281171560287476,1.5209641456604004,1.8065876960754395,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,7,2018-07,1.6717087,0.15276390314102173,1.5189447402954102,1.8244726657867432,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,8,2018-08,1.7003485,0.20899592339992523,1.4913525581359863,1.9093444347381592,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,9,2018-09,1.7346147,0.15754514932632446,1.5770695209503174,1.8921599388122559,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,10,2018-10,1.9125745,0.11372558772563934,1.7988489866256714,2.0263001918792725,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,11,2018-11,1.7154384,0.0733032152056694,1.6421351432800293,1.7887415885925293,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2018,12,2018-12,1.6640179,0.13416151702404022,1.5298564434051514,1.7981793880462646,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,1,2019-01,1.558095,0.07530639320611954,1.4827885627746582,1.6334013938903809,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,2,2019-02,1.6032988,0.058257825672626495,1.5450409650802612,1.661556601524353,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,3,2019-03,1.5931249,0.039838723838329315,1.5532861948013306,1.6329635381698608,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,4,2019-04,1.5462898,0.09707861393690109,1.4492112398147583,1.6433683633804321,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,5,2019-05,1.6683187,0.1189165785908699,1.549402117729187,1.7872353792190552,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,6,2019-06,1.6944139,0.08758629858493805,1.6068276166915894,1.782000184059143,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,7,2019-07,1.8182936,0.1391192078590393,1.6791744232177734,1.9574127197265625,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,8,2019-08,2.0627818,0.1321587711572647,1.9306230545043945,2.1949405670166016,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,9,2019-09,2.1171393,0.18870501220226288,1.9284343719482422,2.305844306945801,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,10,2019-10,1.7759897,0.06022641062736511,1.7157632112503052,1.8362160921096802,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,11,2019-11,1.8781109,0.04035639017820358,1.837754487991333,1.9184672832489014,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2019,12,2019-12,1.7767844,0.08742841333150864,1.6893559694290161,1.8642128705978394,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2020,1,2020-01,1.5658244,0.08114176243543625,1.4846826791763306,1.6469660997390747,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2020,2,2020-02,1.567051,0.07714743167161942,1.4899035692214966,1.6441985368728638,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2020,3,2020-03,1.6449621,0.08087975531816483,1.5640822649002075,1.7258418798446655,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2020,4,2020-04,1.9001445,0.12972712516784668,1.770417332649231,2.0298714637756348,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2020,5,2020-05,1.8151121,0.15757820010185242,1.657533884048462,1.9726903438568115,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2020,6,2020-06,1.647779,0.11323713511228561,1.5345418453216553,1.7610161304473877,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2020,7,2020-07,1.7770175,0.07301469892263412,1.7040027379989624,1.8500322103500366,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2020,8,2020-08,1.7591779,0.09886570274829865,1.6603121757507324,1.8580436706542969,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
2020,9,2020-09,1.8340305,0.0667404904961586,1.7672899961471558,1.9007710218429565,intensity,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,3.0
